price,asOfDate,currencyCode,__typename
155.7172,2024-10-11,GBP,FundPrice
155.0979,2024-10-10,GBP,FundPrice
155.0708,2024-10-09,GBP,FundPrice
153.8698,2024-10-08,GBP,FundPrice
153.1014,2024-10-07,GBP,FundPrice
153.5993,2024-10-04,GBP,FundPrice
152.7105,2024-10-03,GBP,FundPrice
151.5685,2024-10-02,GBP,FundPrice
151.5846,2024-10-01,GBP,FundPrice
151.6866,2024-09-30,GBP,FundPrice
151.956,2024-09-27,GBP,FundPrice
151.851,2024-09-26,GBP,FundPrice
150.9039,2024-09-25,GBP,FundPrice
151.0724,2024-09-24,GBP,FundPrice
150.9448,2024-09-23,GBP,FundPrice
151.4262,2024-09-20,GBP,FundPrice
152.4103,2024-09-19,GBP,FundPrice
150.3037,2024-09-18,GBP,FundPrice
150.9977,2024-09-17,GBP,FundPrice
150.9081,2024-09-16,GBP,FundPrice
151.2402,2024-09-13,GBP,FundPrice
151.0098,2024-09-12,GBP,FundPrice
150.2985,2024-09-11,GBP,FundPrice
148.5867,2024-09-10,GBP,FundPrice
147.9563,2024-09-09,GBP,FundPrice
145.8026,2024-09-06,GBP,FundPrice
148.0874,2024-09-05,GBP,FundPrice
148.454,2024-09-04,GBP,FundPrice
149.9205,2024-09-03,GBP,FundPrice
151.9128,2024-09-02,GBP,FundPrice
152.096,2024-08-30,GBP,FundPrice
150.6826,2024-08-29,GBP,FundPrice
150.1029,2024-08-28,GBP,FundPrice
150.6262,2024-08-27,GBP,FundPrice
151.3759,2024-08-23,GBP,FundPrice
150.539,2024-08-22,GBP,FundPrice
152.1043,2024-08-21,GBP,FundPrice
151.7953,2024-08-20,GBP,FundPrice
152.2792,2024-08-19,GBP,FundPrice
151.8964,2024-08-16,GBP,FundPrice
151.5497,2024-08-15,GBP,FundPrice
149.4532,2024-08-14,GBP,FundPrice
148.969,2024-08-13,GBP,FundPrice
146.7787,2024-08-12,GBP,FundPrice
147.2158,2024-08-09,GBP,FundPrice
146.8294,2024-08-08,GBP,FundPrice
144.2805,2024-08-07,GBP,FundPrice
144.995,2024-08-06,GBP,FundPrice
142.6152,2024-08-05,GBP,FundPrice
146.965,2024-08-02,GBP,FundPrice
150.2842,2024-08-01,GBP,FundPrice
152.5418,2024-07-31,GBP,FundPrice
150.2085,2024-07-30,GBP,FundPrice
150.6326,2024-07-29,GBP,FundPrice
150.3075,2024-07-26,GBP,FundPrice
148.6144,2024-07-25,GBP,FundPrice
149.3405,2024-07-24,GBP,FundPrice
152.4792,2024-07-23,GBP,FundPrice
152.4756,2024-07-22,GBP,FundPrice
151.0011,2024-07-19,GBP,FundPrice
151.3336,2024-07-18,GBP,FundPrice
152.2983,2024-07-17,GBP,FundPrice
154.8174,2024-07-16,GBP,FundPrice
153.7142,2024-07-15,GBP,FundPrice
153.4176,2024-07-12,GBP,FundPrice
153.2713,2024-07-11,GBP,FundPrice
154.687,2024-07-10,GBP,FundPrice
153.6173,2024-07-09,GBP,FundPrice
153.2758,2024-07-08,GBP,FundPrice
153.5079,2024-07-05,GBP,FundPrice
153.2177,2024-07-04,GBP,FundPrice
152.924,2024-07-03,GBP,FundPrice
152.9399,2024-07-02,GBP,FundPrice
152.6169,2024-07-01,GBP,FundPrice
152.3451,2024-06-28,GBP,FundPrice
152.604,2024-06-27,GBP,FundPrice
152.7406,2024-06-26,GBP,FundPrice
152.0502,2024-06-25,GBP,FundPrice
151.3176,2024-06-24,GBP,FundPrice
152.1369,2024-06-21,GBP,FundPrice
151.8748,2024-06-20,GBP,FundPrice
151.6709,2024-06-19,GBP,FundPrice
152.1147,2024-06-18,GBP,FundPrice
151.6718,2024-06-17,GBP,FundPrice
151.1118,2024-06-14,GBP,FundPrice
150.3361,2024-06-13,GBP,FundPrice
149.8298,2024-06-12,GBP,FundPrice
149.5502,2024-06-11,GBP,FundPrice
149.4667,2024-06-10,GBP,FundPrice
149.3467,2024-06-07,GBP,FundPrice
149.1877,2024-06-06,GBP,FundPrice
149.0596,2024-06-05,GBP,FundPrice
147.3707,2024-06-04,GBP,FundPrice
147.3574,2024-06-03,GBP,FundPrice
147.214,2024-05-31,GBP,FundPrice
146.2201,2024-05-30,GBP,FundPrice
147.0456,2024-05-29,GBP,FundPrice
147.7397,2024-05-28,GBP,FundPrice
148.0135,2024-05-24,GBP,FundPrice
147.6495,2024-05-23,GBP,FundPrice
148.2833,2024-05-22,GBP,FundPrice
148.8328,2024-05-21,GBP,FundPrice
148.9507,2024-05-20,GBP,FundPrice
148.7888,2024-05-17,GBP,FundPrice
149.1129,2024-05-16,GBP,FundPrice
149.4281,2024-05-15,GBP,FundPrice
148.4583,2024-05-14,GBP,FundPrice
148.0413,2024-05-13,GBP,FundPrice
148.5326,2024-05-10,GBP,FundPrice
148.1204,2024-05-09,GBP,FundPrice
147.7933,2024-05-08,GBP,FundPrice
147.4407,2024-05-07,GBP,FundPrice
145.6935,2024-05-03,GBP,FundPrice
144.5503,2024-05-02,GBP,FundPrice
143.0952,2024-05-01,GBP,FundPrice
143.8696,2024-04-30,GBP,FundPrice
145.2897,2024-04-29,GBP,FundPrice
145.7993,2024-04-26,GBP,FundPrice
143.9698,2024-04-25,GBP,FundPrice
145.5543,2024-04-24,GBP,FundPrice
145.4695,2024-04-23,GBP,FundPrice
144.7716,2024-04-22,GBP,FundPrice
142.3251,2024-04-19,GBP,FundPrice
143.5387,2024-04-18,GBP,FundPrice
143.5092,2024-04-17,GBP,FundPrice
144.5006,2024-04-16,GBP,FundPrice
145.2982,2024-04-15,GBP,FundPrice
147.1197,2024-04-12,GBP,FundPrice
148.013,2024-04-11,GBP,FundPrice
146.8375,2024-04-10,GBP,FundPrice
147.1338,2024-04-09,GBP,FundPrice
147.2536,2024-04-08,GBP,FundPrice
147.3052,2024-04-05,GBP,FundPrice
146.0168,2024-04-04,GBP,FundPrice
147.6682,2024-04-03,GBP,FundPrice
148.0614,2024-04-02,GBP,FundPrice
149.1321,2024-03-28,GBP,FundPrice
149.1516,2024-03-27,GBP,FundPrice
148.1682,2024-03-26,GBP,FundPrice
148.1535,2024-03-25,GBP,FundPrice
149.0909,2024-03-22,GBP,FundPrice
148.648,2024-03-21,GBP,FundPrice
147.0767,2024-03-20,GBP,FundPrice
145.965,2024-03-19,GBP,FundPrice
145.2685,2024-03-18,GBP,FundPrice
144.4099,2024-03-15,GBP,FundPrice
145.3361,2024-03-14,GBP,FundPrice
145.4212,2024-03-13,GBP,FundPrice
145.7964,2024-03-12,GBP,FundPrice
144.1683,2024-03-11,GBP,FundPrice
143.982,2024-03-08,GBP,FundPrice
145.4965,2024-03-07,GBP,FundPrice
144.4462,2024-03-06,GBP,FundPrice
143.7564,2024-03-05,GBP,FundPrice
145.4166,2024-03-04,GBP,FundPrice
146.0138,2024-03-01,GBP,FundPrice
144.8301,2024-02-29,GBP,FundPrice
144.0661,2024-02-28,GBP,FundPrice
144.1991,2024-02-27,GBP,FundPrice
143.9215,2024-02-26,GBP,FundPrice
144.2386,2024-02-23,GBP,FundPrice
144.7484,2024-02-22,GBP,FundPrice
142.1597,2024-02-21,GBP,FundPrice
141.8705,2024-02-20,GBP,FundPrice
143.3949,2024-02-19,GBP,FundPrice
143.3212,2024-02-16,GBP,FundPrice
143.6209,2024-02-15,GBP,FundPrice
143.0781,2024-02-14,GBP,FundPrice
141.2242,2024-02-13,GBP,FundPrice
142.9927,2024-02-12,GBP,FundPrice
142.8221,2024-02-09,GBP,FundPrice
142.2837,2024-02-08,GBP,FundPrice
141.8213,2024-02-07,GBP,FundPrice
141.4492,2024-02-06,GBP,FundPrice
141.6674,2024-02-05,GBP,FundPrice
140.7379,2024-02-02,GBP,FundPrice
139.3272,2024-02-01,GBP,FundPrice
138.1568,2024-01-31,GBP,FundPrice
140.4137,2024-01-30,GBP,FundPrice
140.4516,2024-01-29,GBP,FundPrice
138.9304,2024-01-26,GBP,FundPrice
139.1576,2024-01-25,GBP,FundPrice
138.3188,2024-01-24,GBP,FundPrice
138.8511,2024-01-23,GBP,FundPrice
138.2211,2024-01-22,GBP,FundPrice
137.9011,2024-01-19,GBP,FundPrice
136.4364,2024-01-18,GBP,FundPrice
135.5422,2024-01-17,GBP,FundPrice
136.7302,2024-01-16,GBP,FundPrice
136.6041,2024-01-15,GBP,FundPrice
136.4335,2024-01-12,GBP,FundPrice
136.6338,2024-01-11,GBP,FundPrice
136.5002,2024-01-10,GBP,FundPrice
136.1449,2024-01-09,GBP,FundPrice
135.8203,2024-01-08,GBP,FundPrice
134.0845,2024-01-05,GBP,FundPrice
134.3757,2024-01-04,GBP,FundPrice
135.191,2024-01-03,GBP,FundPrice
136.8732,2024-01-02,GBP,FundPrice
136.724,2023-12-29,GBP,FundPrice
136.9661,2023-12-28,GBP,FundPrice
136.5202,2023-12-27,GBP,FundPrice
136.1764,2023-12-22,GBP,FundPrice
136.5184,2023-12-21,GBP,FundPrice
135.2803,2023-12-20,GBP,FundPrice
135.8331,2023-12-19,GBP,FundPrice
135.8939,2023-12-18,GBP,FundPrice
135.1021,2023-12-15,GBP,FundPrice
134.522,2023-12-14,GBP,FundPrice
135.6846,2023-12-13,GBP,FundPrice
133.7451,2023-12-12,GBP,FundPrice
133.3038,2023-12-11,GBP,FundPrice
133.0049,2023-12-08,GBP,FundPrice
132.2497,2023-12-07,GBP,FundPrice
131.1901,2023-12-06,GBP,FundPrice
131.0504,2023-12-05,GBP,FundPrice
131.1637,2023-12-04,GBP,FundPrice
131.4084,2023-12-01,GBP,FundPrice
130.3162,2023-11-30,GBP,FundPrice
129.6263,2023-11-29,GBP,FundPrice
129.5187,2023-11-28,GBP,FundPrice
130.0936,2023-11-27,GBP,FundPrice
130.2719,2023-11-24,GBP,FundPrice
130.8375,2023-11-23,GBP,FundPrice
131.497,2023-11-22,GBP,FundPrice
130.3765,2023-11-21,GBP,FundPrice
131.1266,2023-11-20,GBP,FundPrice
130.7993,2023-11-17,GBP,FundPrice
130.2794,2023-11-16,GBP,FundPrice
130.2626,2023-11-15,GBP,FundPrice
129.4857,2023-11-14,GBP,FundPrice
128.7317,2023-11-13,GBP,FundPrice
129.3069,2023-11-10,GBP,FundPrice
127.2891,2023-11-09,GBP,FundPrice
127.8165,2023-11-08,GBP,FundPrice
127.6227,2023-11-07,GBP,FundPrice
126.5623,2023-11-06,GBP,FundPrice
126.3505,2023-11-03,GBP,FundPrice
126.7232,2023-11-02,GBP,FundPrice
124.769,2023-11-01,GBP,FundPrice
123.6946,2023-10-31,GBP,FundPrice
122.9903,2023-10-30,GBP,FundPrice
121.9441,2023-10-27,GBP,FundPrice
122.3629,2023-10-26,GBP,FundPrice
123.6911,2023-10-25,GBP,FundPrice
124.9515,2023-10-24,GBP,FundPrice
123.8767,2023-10-23,GBP,FundPrice
124.6656,2023-10-20,GBP,FundPrice
126.2075,2023-10-19,GBP,FundPrice
127.5317,2023-10-18,GBP,FundPrice
128.9545,2023-10-17,GBP,FundPrice
128.6572,2023-10-16,GBP,FundPrice
128.1586,2023-10-13,GBP,FundPrice
128.5949,2023-10-12,GBP,FundPrice
128.3444,2023-10-11,GBP,FundPrice
128.244,2023-10-10,GBP,FundPrice
127.5016,2023-10-09,GBP,FundPrice
127.3655,2023-10-06,GBP,FundPrice
126.358,2023-10-05,GBP,FundPrice
126.4531,2023-10-04,GBP,FundPrice
126.1257,2023-10-03,GBP,FundPrice
127.6261,2023-10-02,GBP,FundPrice
127.1273,2023-09-29,GBP,FundPrice
127.1499,2023-09-28,GBP,FundPrice
126.9682,2023-09-27,GBP,FundPrice
126.8354,2023-09-26,GBP,FundPrice
128.1458,2023-09-25,GBP,FundPrice
127.4284,2023-09-22,GBP,FundPrice
127.4749,2023-09-21,GBP,FundPrice
128.5494,2023-09-20,GBP,FundPrice
129.2093,2023-09-19,GBP,FundPrice
129.6542,2023-09-18,GBP,FundPrice
129.8376,2023-09-15,GBP,FundPrice
130.6676,2023-09-14,GBP,FundPrice
128.7774,2023-09-13,GBP,FundPrice
128.9979,2023-09-12,GBP,FundPrice
129.0914,2023-09-11,GBP,FundPrice
128.5309,2023-09-08,GBP,FundPrice
128.6411,2023-09-07,GBP,FundPrice
128.9964,2023-09-06,GBP,FundPrice
129.1226,2023-09-05,GBP,FundPrice
129.2746,2023-09-04,GBP,FundPrice
129.2108,2023-09-01,GBP,FundPrice
128.5269,2023-08-31,GBP,FundPrice
128.0839,2023-08-30,GBP,FundPrice
128.7625,2023-08-29,GBP,FundPrice
126.2587,2023-08-25,GBP,FundPrice
125.1045,2023-08-24,GBP,FundPrice
126.136,2023-08-23,GBP,FundPrice
124.2627,2023-08-22,GBP,FundPrice
124.3099,2023-08-21,GBP,FundPrice
123.6616,2023-08-18,GBP,FundPrice
123.6249,2023-08-17,GBP,FundPrice
124.8593,2023-08-16,GBP,FundPrice
125.9663,2023-08-15,GBP,FundPrice
127.9014,2023-08-14,GBP,FundPrice
127.0919,2023-08-11,GBP,FundPrice
127.4682,2023-08-10,GBP,FundPrice
127.1145,2023-08-09,GBP,FundPrice
127.871,2023-08-08,GBP,FundPrice
128.1633,2023-08-07,GBP,FundPrice
127.5969,2023-08-04,GBP,FundPrice
128.4168,2023-08-03,GBP,FundPrice
128.9908,2023-08-02,GBP,FundPrice
130.4057,2023-08-01,GBP,FundPrice
130.4654,2023-07-31,GBP,FundPrice
130.2102,2023-07-28,GBP,FundPrice
129.1936,2023-07-27,GBP,FundPrice
128.9158,2023-07-26,GBP,FundPrice
129.5766,2023-07-25,GBP,FundPrice
129.6064,2023-07-24,GBP,FundPrice
129.0284,2023-07-21,GBP,FundPrice
129.1238,2023-07-20,GBP,FundPrice
130.0892,2023-07-19,GBP,FundPrice
127.8108,2023-07-18,GBP,FundPrice
126.8398,2023-07-17,GBP,FundPrice
126.17,2023-07-14,GBP,FundPrice
126.1544,2023-07-13,GBP,FundPrice
125.7774,2023-07-12,GBP,FundPrice
125.3128,2023-07-11,GBP,FundPrice
125.1777,2023-07-10,GBP,FundPrice
124.7704,2023-07-07,GBP,FundPrice
126.1289,2023-07-06,GBP,FundPrice
127.348,2023-07-05,GBP,FundPrice
127.6887,2023-07-04,GBP,FundPrice
128.0251,2023-07-03,GBP,FundPrice
127.5077,2023-06-30,GBP,FundPrice
127.0999,2023-06-29,GBP,FundPrice
126.8024,2023-06-28,GBP,FundPrice
125.243,2023-06-27,GBP,FundPrice
124.3347,2023-06-26,GBP,FundPrice
124.858,2023-06-23,GBP,FundPrice
125.7434,2023-06-22,GBP,FundPrice
125.5845,2023-06-21,GBP,FundPrice
126.2816,2023-06-20,GBP,FundPrice
126.2589,2023-06-19,GBP,FundPrice
126.4398,2023-06-16,GBP,FundPrice
127.3654,2023-06-15,GBP,FundPrice
126.7252,2023-06-14,GBP,FundPrice
127.2375,2023-06-13,GBP,FundPrice
127.1497,2023-06-12,GBP,FundPrice
125.404,2023-06-09,GBP,FundPrice
125.6521,2023-06-08,GBP,FundPrice
125.7748,2023-06-07,GBP,FundPrice
127.0199,2023-06-06,GBP,FundPrice
126.5966,2023-06-05,GBP,FundPrice
125.9789,2023-06-02,GBP,FundPrice
123.8016,2023-06-01,GBP,FundPrice
123.6898,2023-05-31,GBP,FundPrice
124.5149,2023-05-30,GBP,FundPrice
125.2426,2023-05-26,GBP,FundPrice
123.7527,2023-05-25,GBP,FundPrice
122.8839,2023-05-24,GBP,FundPrice
123.576,2023-05-23,GBP,FundPrice
124.8986,2023-05-22,GBP,FundPrice
124.4402,2023-05-19,GBP,FundPrice
124.6895,2023-05-18,GBP,FundPrice
123.1241,2023-05-17,GBP,FundPrice
121.957,2023-05-16,GBP,FundPrice
122.4274,2023-05-15,GBP,FundPrice
122.2906,2023-05-12,GBP,FundPrice
122.0528,2023-05-11,GBP,FundPrice
121.3414,2023-05-10,GBP,FundPrice
120.9017,2023-05-09,GBP,FundPrice
121.2048,2023-05-05,GBP,FundPrice
119.7709,2023-05-04,GBP,FundPrice
120.8236,2023-05-03,GBP,FundPrice
121.7271,2023-05-02,GBP,FundPrice
122.4824,2023-04-28,GBP,FundPrice
122.5424,2023-04-27,GBP,FundPrice
120.827,2023-04-26,GBP,FundPrice
121.7299,2023-04-25,GBP,FundPrice
122.8602,2023-04-24,GBP,FundPrice
123.4809,2023-04-21,GBP,FundPrice
122.8185,2023-04-20,GBP,FundPrice
123.3593,2023-04-19,GBP,FundPrice
123.7204,2023-04-18,GBP,FundPrice
124.024,2023-04-17,GBP,FundPrice
123.0796,2023-04-14,GBP,FundPrice
122.6031,2023-04-13,GBP,FundPrice
121.407,2023-04-12,GBP,FundPrice
121.9258,2023-04-11,GBP,FundPrice
121.5522,2023-04-06,GBP,FundPrice
121.0875,2023-04-05,GBP,FundPrice
121.2498,2023-04-04,GBP,FundPrice
122.6599,2023-04-03,GBP,FundPrice
122.7563,2023-03-31,GBP,FundPrice
121.0504,2023-03-30,GBP,FundPrice
120.771,2023-03-29,GBP,FundPrice
119.1013,2023-03-28,GBP,FundPrice
119.6748,2023-03-27,GBP,FundPrice
119.8509,2023-03-24,GBP,FundPrice
119.084,2023-03-23,GBP,FundPrice
119.2715,2023-03-22,GBP,FundPrice
120.8072,2023-03-21,GBP,FundPrice
118.6888,2023-03-20,GBP,FundPrice
119.0942,2023-03-17,GBP,FundPrice
120.2709,2023-03-16,GBP,FundPrice
119.2081,2023-03-15,GBP,FundPrice
119.1436,2023-03-14,GBP,FundPrice
117.6924,2023-03-13,GBP,FundPrice
118.7592,2023-03-10,GBP,FundPrice
122.4341,2023-03-09,GBP,FundPrice
124.8485,2023-03-08,GBP,FundPrice
124.416,2023-03-07,GBP,FundPrice
124.5565,2023-03-06,GBP,FundPrice
124.8633,2023-03-03,GBP,FundPrice
123.3086,2023-03-02,GBP,FundPrice
122.3116,2023-03-01,GBP,FundPrice
121.7909,2023-02-28,GBP,FundPrice
122.7749,2023-02-27,GBP,FundPrice
123.0302,2023-02-24,GBP,FundPrice
123.6145,2023-02-23,GBP,FundPrice
122.8011,2023-02-22,GBP,FundPrice
122.4308,2023-02-21,GBP,FundPrice
125.6824,2023-02-20,GBP,FundPrice
125.8637,2023-02-17,GBP,FundPrice
126.1821,2023-02-16,GBP,FundPrice
127.4376,2023-02-15,GBP,FundPrice
125.5811,2023-02-14,GBP,FundPrice
125.5857,2023-02-13,GBP,FundPrice
125.015,2023-02-10,GBP,FundPrice
124.7031,2023-02-09,GBP,FundPrice
126.2853,2023-02-08,GBP,FundPrice
127.8941,2023-02-07,GBP,FundPrice
126.6269,2023-02-06,GBP,FundPrice
127.0611,2023-02-03,GBP,FundPrice
126.437,2023-02-02,GBP,FundPrice
123.9325,2023-02-01,GBP,FundPrice
122.9817,2023-01-31,GBP,FundPrice
121.0702,2023-01-30,GBP,FundPrice
122.4766,2023-01-27,GBP,FundPrice
121.9218,2023-01-26,GBP,FundPrice
120.9336,2023-01-25,GBP,FundPrice
121.2439,2023-01-24,GBP,FundPrice
120.6995,2023-01-23,GBP,FundPrice
119.3019,2023-01-20,GBP,FundPrice
117.533,2023-01-19,GBP,FundPrice
118.4906,2023-01-18,GBP,FundPrice
120.5087,2023-01-17,GBP,FundPrice
121.1981,2023-01-16,GBP,FundPrice
121.0696,2023-01-13,GBP,FundPrice
120.8363,2023-01-12,GBP,FundPrice
120.2549,2023-01-11,GBP,FundPrice
118.6487,2023-01-10,GBP,FundPrice
117.7631,2023-01-09,GBP,FundPrice
118.3861,2023-01-06,GBP,FundPrice
117.5634,2023-01-05,GBP,FundPrice
117.4645,2023-01-04,GBP,FundPrice
116.7296,2023-01-03,GBP,FundPrice
116.4538,2022-12-30,GBP,FundPrice
116.6057,2022-12-29,GBP,FundPrice
115.0055,2022-12-28,GBP,FundPrice
116.2183,2022-12-23,GBP,FundPrice
116.3007,2022-12-22,GBP,FundPrice
116.81,2022-12-21,GBP,FundPrice
115.0953,2022-12-20,GBP,FundPrice
114.9512,2022-12-19,GBP,FundPrice
115.8293,2022-12-16,GBP,FundPrice
116.4937,2022-12-15,GBP,FundPrice
117.8634,2022-12-14,GBP,FundPrice
118.3628,2022-12-13,GBP,FundPrice
118.3325,2022-12-12,GBP,FundPrice
117.1375,2022-12-09,GBP,FundPrice
118.0689,2022-12-08,GBP,FundPrice
117.4687,2022-12-07,GBP,FundPrice
117.4963,2022-12-06,GBP,FundPrice
119.1548,2022-12-05,GBP,FundPrice
120.9331,2022-12-02,GBP,FundPrice
120.7791,2022-12-01,GBP,FundPrice
123.3808,2022-11-30,GBP,FundPrice
119.5892,2022-11-29,GBP,FundPrice
119.5135,2022-11-28,GBP,FundPrice
120.5634,2022-11-25,GBP,FundPrice
120.2287,2022-11-24,GBP,FundPrice
120.5054,2022-11-23,GBP,FundPrice
121.2754,2022-11-22,GBP,FundPrice
120.8378,2022-11-21,GBP,FundPrice
120.2204,2022-11-18,GBP,FundPrice
120.9857,2022-11-17,GBP,FundPrice
120.5664,2022-11-16,GBP,FundPrice
121.6062,2022-11-15,GBP,FundPrice
122.1668,2022-11-14,GBP,FundPrice
122.7705,2022-11-11,GBP,FundPrice
121.8207,2022-11-10,GBP,FundPrice
118.6525,2022-11-09,GBP,FundPrice
118.6757,2022-11-08,GBP,FundPrice
118.616,2022-11-07,GBP,FundPrice
119.2656,2022-11-04,GBP,FundPrice
118.6232,2022-11-03,GBP,FundPrice
117.4493,2022-11-02,GBP,FundPrice
119.8717,2022-11-01,GBP,FundPrice
119.8988,2022-10-31,GBP,FundPrice
119.6833,2022-10-28,GBP,FundPrice
118.0329,2022-10-27,GBP,FundPrice
118.4987,2022-10-26,GBP,FundPrice
120.2482,2022-10-25,GBP,FundPrice
119.3717,2022-10-24,GBP,FundPrice
119.5028,2022-10-21,GBP,FundPrice
116.3509,2022-10-20,GBP,FundPrice
117.6238,2022-10-19,GBP,FundPrice
118.2123,2022-10-18,GBP,FundPrice
115.7515,2022-10-17,GBP,FundPrice
114.7901,2022-10-14,GBP,FundPrice
116.6054,2022-10-13,GBP,FundPrice
116.3833,2022-10-12,GBP,FundPrice
116.556,2022-10-11,GBP,FundPrice
117.9753,2022-10-10,GBP,FundPrice
118.1571,2022-10-07,GBP,FundPrice
120.7401,2022-10-06,GBP,FundPrice
121.1584,2022-10-05,GBP,FundPrice
120.0446,2022-10-04,GBP,FundPrice
117.3913,2022-10-03,GBP,FundPrice
116.3289,2022-09-30,GBP,FundPrice
118.7769,2022-09-29,GBP,FundPrice
123.905,2022-09-28,GBP,FundPrice
121.8991,2022-09-27,GBP,FundPrice
121.9129,2022-09-26,GBP,FundPrice
122.1928,2022-09-23,GBP,FundPrice
120.4089,2022-09-22,GBP,FundPrice
121.1628,2022-09-21,GBP,FundPrice
122.1222,2022-09-20,GBP,FundPrice
122.7609,2022-09-16,GBP,FundPrice
123.2218,2022-09-15,GBP,FundPrice
123.3254,2022-09-14,GBP,FundPrice
123.9928,2022-09-13,GBP,FundPrice
127.0037,2022-09-12,GBP,FundPrice
126.7117,2022-09-09,GBP,FundPrice
125.4574,2022-09-08,GBP,FundPrice
124.5368,2022-09-07,GBP,FundPrice
122.3353,2022-09-06,GBP,FundPrice
123.1142,2022-09-05,GBP,FundPrice
122.7662,2022-09-02,GBP,FundPrice
123.8459,2022-09-01,GBP,FundPrice
123.5176,2022-08-31,GBP,FundPrice
124.2152,2022-08-30,GBP,FundPrice
124.8329,2022-08-26,GBP,FundPrice
128.0551,2022-08-25,GBP,FundPrice
126.4999,2022-08-24,GBP,FundPrice
125.9302,2022-08-23,GBP,FundPrice
127.1268,2022-08-22,GBP,FundPrice
129.5781,2022-08-19,GBP,FundPrice
129.3902,2022-08-18,GBP,FundPrice
128.923,2022-08-17,GBP,FundPrice
129.5583,2022-08-16,GBP,FundPrice
129.7165,2022-08-15,GBP,FundPrice
128.8286,2022-08-12,GBP,FundPrice
126.118,2022-08-11,GBP,FundPrice
